25/07/2008, $125.48 
28/07/2008, $123.64 
29/07/2008, $126.28 
30/07/2008, $128.53 
31/07/2008, $126.83 
1/08/2008, $126.16 
4/08/2008, $124.99 
5/08/2008, $128.36 
6/08/2008, $128.93 
7/08/2008, $127.01 
8/08/2008, $129.37 
11/08/2008, $130.71 
12/08/2008, $129.35 
13/08/2008, $128.57 
14/08/2008, $129.54 
15/08/2008, $130.17 
18/08/2008, $128.39 
19/08/2008, $126.99 
20/08/2008, $127.58 
21/08/2008, $127.80 
22/08/2008, $129.65 
25/08/2008, $127.02 
26/08/2008, $127.39 
27/08/2008, $128.63 
28/08/2008, $130.19 
29/08/2008, $128.79 
2/09/2008, $127.99 
3/09/2008, $127.88 
4/09/2008, $124.03 
5/09/2008, $124.42 
8/09/2008, $126.99 
9/09/2008, $123.22 
10/09/2008, $123.72 
11/09/2008, $125.51 
12/09/2008, $126.09 
15/09/2008, $120.09 
16/09/2008, $122.10 
17/09/2008, $116.61 
18/09/2008, $120.07 
19/09/2008, $124.12 
22/09/2008, $121.31 
23/09/2008, $118.55 
24/09/2008, $118.93 
25/09/2008, $120.79 
26/09/2008, $120.85 
29/09/2008, $111.38 
30/09/2008, $115.99 
1/10/2008, $116.06 
2/10/2008, $111.85 
3/10/2008, $110.34 
6/10/2008, $104.72 
7/10/2008, $100.03 
8/10/2008, $97.51 
9/10/2008, $90.70 
10/10/2008, $88.50 
13/10/2008, $101.35 
14/10/2008, $99.85 
15/10/2008, $90.02 
16/10/2008, $93.77 
17/10/2008, $93.21 
20/10/2008, $98.81 
21/10/2008, $95.86 
22/10/2008, $90.64 
23/10/2008, $91.69 
24/10/2008, $87.04 
27/10/2008, $83.95 
28/10/2008, $93.76 
29/10/2008, $93.08 
30/10/2008, $96.30 
31/10/2008, $96.83 
3/11/2008, $97.11 
4/11/2008, $100.41 
5/11/2008, $96.19 
6/11/2008, $90.86 
7/11/2008, $93.86 
10/11/2008, $92.63 
11/11/2008, $89.77 
12/11/2008, $85.82 
13/11/2008, $91.17 
14/11/2008, $86.62 
17/11/2008, $85.47 
18/11/2008, $87.08 
19/11/2008, $81.50 
20/11/2008, $75.45 
21/11/2008, $79.52 
24/11/2008, $85.03 
25/11/2008, $85.66 
26/11/2008, $88.97 
28/11/2008, $90.09 
1/12/2008, $82.11 
2/12/2008, $85.27 
3/12/2008, $87.32 
4/12/2008, $85.30 
5/12/2008, $87.93 
8/12/2008, $91.00 
9/12/2008, $89.50 
10/12/2008, $90.11 
11/12/2008, $87.94 
12/12/2008, $88.99 
15/12/2008, $87.75 
16/12/2008, $91.88 
17/12/2008, $90.99 
18/12/2008, $89.29 
19/12/2008, $88.19 
22/12/2008, $87.06 
23/12/2008, $86.16 
24/12/2008, $86.66 
26/12/2008, $87.16 
29/12/2008, $86.91 
30/12/2008, $88.97 
31/12/2008, $90.24 
2/01/2009, $92.96 
5/01/2009, $92.85 
6/01/2009, $93.47 
7/01/2009, $90.67 
8/01/2009, $91.04 
9/01/2009, $89.09 
12/01/2009, $86.95 
13/01/2009, $87.11 
14/01/2009, $84.37 
15/01/2009, $84.40 
16/01/2009, $85.06 
20/01/2009, $80.57 
21/01/2009, $84.05 
22/01/2009, $82.75 
23/01/2009, $83.11 
26/01/2009, $83.68 
27/01/2009, $84.53 
28/01/2009, $87.39 
29/01/2009, $84.55 
30/01/2009, $82.83 
2/02/2009, $82.58 
3/02/2009, $83.74 
4/02/2009, $83.33 
5/02/2009, $84.57 
6/02/2009, $86.98 
9/02/2009, $87.10 
10/02/2009, $83.11 
11/02/2009, $83.60 
12/02/2009, $83.66 
13/02/2009, $82.76 
17/02/2009, $79.22 
18/02/2009, $79.03 
19/02/2009, $78.18 
20/02/2009, $77.42 
23/02/2009, $74.65 
24/02/2009, $77.48 
25/02/2009, $76.87 
26/02/2009, $75.62 
27/02/2009, $73.93 
2/03/2009, $70.60 
3/03/2009, $70.07 
4/03/2009, $71.73 
5/03/2009, $68.80 
6/03/2009, $68.92 
9/03/2009, $68.11 
10/03/2009, $72.17 
11/03/2009, $72.64 
12/03/2009, $75.50 
13/03/2009, $76.09 
16/03/2009, $75.86 
17/03/2009, $78.18 
18/03/2009, $79.93 
19/03/2009, $78.94 
20/03/2009, $76.71 
23/03/2009, $82.22 
24/03/2009, $80.60 
25/03/2009, $81.45 
26/03/2009, $83.11 
27/03/2009, $81.61 
30/03/2009, $78.79 
31/03/2009, $79.52 
1/04/2009, $81.06 
2/04/2009, $83.43 
3/04/2009, $84.26 
6/04/2009, $83.60 
7/04/2009, $81.65 
8/04/2009, $82.53 
9/04/2009, $85.81 
13/04/2009, $85.83 
14/04/2009, $84.35 
15/04/2009, $85.25 
16/04/2009, $86.50 
17/04/2009, $87.08 
20/04/2009, $83.43 
21/04/2009, $85.06 
22/04/2009, $84.54 
23/04/2009, $85.37 
24/04/2009, $86.66 
27/04/2009, $85.84 
28/04/2009, $85.57 
29/04/2009, $87.39 
30/04/2009, $87.42 
1/05/2009, $87.89 
4/05/2009, $90.88 
5/05/2009, $90.57 
6/05/2009, $92.14 
7/05/2009, $90.86 
8/05/2009, $92.98 
11/05/2009, $91.24 
12/05/2009, $90.97 
13/05/2009, $88.68 
14/05/2009, $89.44 
15/05/2009, $88.71 
18/05/2009, $91.23 
19/05/2009, $91.12 
20/05/2009, $90.51 
21/05/2009, $89.21 
22/05/2009, $89.02 
26/05/2009, $91.30 
27/05/2009, $89.67 
28/05/2009, $90.92 
29/05/2009, $92.53 
1/06/2009, $94.77 
2/06/2009, $94.85 
3/06/2009, $93.65 
4/06/2009, $94.53 
5/06/2009, $94.55 
8/06/2009, $94.16 
9/06/2009, $94.64 
10/06/2009, $94.40 
11/06/2009, $94.82 
12/06/2009, $95.08 
15/06/2009, $92.90 
16/06/2009, $91.64 
17/06/2009, $91.55 
18/06/2009, $92.22 
19/06/2009, $92.04 
22/06/2009, $89.28 
23/06/2009, $89.35 
24/06/2009, $90.12 
25/06/2009, $92.08 
26/06/2009, $91.84 
29/06/2009, $92.70 
30/06/2009, $91.95 
1/07/2009, $92.33 
2/07/2009, $89.81 
6/07/2009, $89.80 
7/07/2009, $88.06 
8/07/2009, $88.00 
9/07/2009, $88.17 
10/07/2009, $87.96 
13/07/2009, $90.10 
14/07/2009, $90.61 
15/07/2009, $93.26 
16/07/2009, $94.15 
17/07/2009, $94.13 
20/07/2009, $95.13 
21/07/2009, $95.57 
22/07/2009, $95.55 
23/07/2009, $97.66 
24/07/2009, $98.06 
27/07/2009, $98.35 
28/07/2009, $97.89 
29/07/2009, $97.65 
30/07/2009, $98.67 
31/07/2009, $98.81 
3/08/2009, $100.44 
4/08/2009, $100.70 
5/08/2009, $100.41 
6/08/2009, $99.89 
7/08/2009, $101.20 
10/08/2009, $100.99 
11/08/2009, $99.73 
12/08/2009, $100.80 
13/08/2009, $101.57 
14/08/2009, $100.79 
17/08/2009, $98.31 
18/08/2009, $99.09 
19/08/2009, $99.96 
20/08/2009, $100.99 
21/08/2009, $102.97 
24/08/2009, $102.96 
25/08/2009, $103.16 
26/08/2009, $103.17 
27/08/2009, $103.40 
28/08/2009, $103.38 
31/08/2009, $102.46 
1/09/2009, $100.20 
2/09/2009, $99.82 
3/09/2009, $100.65 
4/09/2009, $102.06 
8/09/2009, $102.94 
9/09/2009, $103.73 
10/09/2009, $104.79 
11/09/2009, $104.77 
14/09/2009, $105.28 
15/09/2009, $105.72 
16/09/2009, $107.32 
17/09/2009, $107.16 
18/09/2009, $106.72 
21/09/2009, $106.45 
22/09/2009, $107.07 
23/09/2009, $106.18 
24/09/2009, $105.01 
25/09/2009, $104.45 
28/09/2009, $106.32 
29/09/2009, $106.00 
30/09/2009, $105.59 
1/10/2009, $103.00 
2/10/2009, $102.49 
5/10/2009, $104.02 
6/10/2009, $105.51 
7/10/2009, $105.80 
8/10/2009, $106.61 
9/10/2009, $107.26 
12/10/2009, $107.68 
13/10/2009, $107.46 
14/10/2009, $109.31 
15/10/2009, $109.71 
16/10/2009, $108.89 
19/10/2009, $109.79 
20/10/2009, $109.21 
21/10/2009, $108.23 
22/10/2009, $109.33 
23/10/2009, $108.08 
26/10/2009, $106.91 
27/10/2009, $106.42 
28/10/2009, $104.41 
29/10/2009, $106.65 
30/10/2009, $103.56 
2/11/2009, $104.32 
3/11/2009, $104.65 
4/11/2009, $104.92 
5/11/2009, $106.85 
6/11/2009, $107.13 
9/11/2009, $109.57 
10/11/2009, $109.59 
11/11/2009, $110.15 
12/11/2009, $109.03 
13/11/2009, $109.62 
16/11/2009, $111.21 
17/11/2009, $111.34 
18/11/2009, $111.27 
19/11/2009, $109.82 
20/11/2009, $109.43 
23/11/2009, $110.82 
24/11/2009, $110.99 
25/11/2009, $111.38 
27/11/2009, $109.57 
30/11/2009, $109.94 
1/12/2009, $111.30 
2/12/2009, $111.25 
3/12/2009, $110.38 
4/12/2009, $111.01 
7/12/2009, $110.84 
8/12/2009, $109.61 
9/12/2009, $110.02 
10/12/2009, $110.64 
11/12/2009, $111.11 
14/12/2009, $111.87 
15/12/2009, $111.35 
16/12/2009, $111.52 
17/12/2009, $110.18 
18/12/2009, $110.21 
21/12/2009, $111.33 
22/12/2009, $111.73 
23/12/2009, $111.95 
24/12/2009, $112.48 
28/12/2009, $112.72 
29/12/2009, $112.56 
30/12/2009, $112.52 
31/12/2009, $111.44 
4/01/2010, $113.33 
5/01/2010, $113.63 
6/01/2010, $113.71 
7/01/2010, $114.19 
8/01/2010, $114.57 
11/01/2010, $114.73 
12/01/2010, $113.66 
13/01/2010, $114.62 
14/01/2010, $114.93 
15/01/2010, $113.64 
19/01/2010, $115.06 
20/01/2010, $113.89 
21/01/2010, $111.70 
22/01/2010, $109.21 
25/01/2010, $109.77 
26/01/2010, $109.31 
27/01/2010, $109.83 
28/01/2010, $108.57 
29/01/2010, $107.39 
1/02/2010, $109.06 
2/02/2010, $110.38 
3/02/2010, $109.83 
4/02/2010, $106.44 
5/02/2010, $106.66 
8/02/2010, $105.89 
9/02/2010, $107.22 
10/02/2010, $107.01 
11/02/2010, $108.13 
12/02/2010, $108.04 
16/02/2010, $109.74 
17/02/2010, $110.26 
18/02/2010, $110.91 
19/02/2010, $111.14 
22/02/2010, $111.16 
23/02/2010, $109.81 
24/02/2010, $110.82 
25/02/2010, $110.67 
26/02/2010, $110.74 
1/03/2010, $111.89 
2/03/2010, $112.20 
3/03/2010, $112.30 
4/03/2010, $112.64 
5/03/2010, $114.25 
8/03/2010, $114.27 
9/03/2010, $114.46 
10/03/2010, $114.97 
11/03/2010, $115.45 
12/03/2010, $115.46 
15/03/2010, $115.49 
16/03/2010, $116.41 
17/03/2010, $117.10 
18/03/2010, $117.04 
19/03/2010, $115.97 
22/03/2010, $116.59 
23/03/2010, $117.41 
24/03/2010, $116.84 
25/03/2010, $116.65 
26/03/2010, $116.58 
29/03/2010, $117.32 
30/03/2010, $117.40 
31/03/2010, $117.00 
1/04/2010, $117.80 
5/04/2010, $118.76 
6/04/2010, $119.04 
7/04/2010, $118.36 
8/04/2010, $118.77 
9/04/2010, $119.55 
12/04/2010, $119.74 
13/04/2010, $119.83 
14/04/2010, $121.19 
15/04/2010, $121.29 
16/04/2010, $119.36 
19/04/2010, $119.81 
20/04/2010, $120.88 
21/04/2010, $120.66 
22/04/2010, $121.02 
23/04/2010, $121.81 
26/04/2010, $121.35 
27/04/2010, $118.48 
28/04/2010, $119.38 
29/04/2010, $120.86 
30/04/2010, $118.81 
3/05/2010, $120.35 
4/05/2010, $117.52 
5/05/2010, $116.82 
6/05/2010, $112.94 
7/05/2010, $111.26 
10/05/2010, $116.16 
11/05/2010, $115.83 
12/05/2010, $117.45 
13/05/2010, $115.99 
14/05/2010, $113.89 
17/05/2010, $113.95 
18/05/2010, $112.40 
19/05/2010, $111.76 
20/05/2010, $107.54 
21/05/2010, $109.12 
24/05/2010, $107.71 
25/05/2010, $107.82 
26/05/2010, $107.17 
27/05/2010, $110.76 
28/05/2010, $109.37 
1/06/2010, $107.53 
2/06/2010, $110.33 
3/06/2010, $110.71 
4/06/2010, $106.82 
7/06/2010, $105.49 
8/06/2010, $106.62 
9/06/2010, $106.05 
10/06/2010, $109.15 
11/06/2010, $109.68 
14/06/2010, $109.51 
15/06/2010, $112.00 
16/06/2010, $111.96 
17/06/2010, $112.14 
18/06/2010, $111.73 
21/06/2010, $111.41 
22/06/2010, $109.57 
23/06/2010, $109.23 
24/06/2010, $107.42 
25/06/2010, $107.87 
28/06/2010, $107.53 
29/06/2010, $104.21 
30/06/2010, $103.22 
1/07/2010, $102.76 
2/07/2010, $102.20 
6/07/2010, $102.87 
7/07/2010, $106.11 
8/07/2010, $107.16 
9/07/2010, $107.96 
12/07/2010, $108.03 
13/07/2010, $109.66 
14/07/2010, $109.65 
15/07/2010, $109.68 
16/07/2010, $106.66 
19/07/2010, $107.29 
20/07/2010, $108.48 
21/07/2010, $107.07 
22/07/2010, $109.46 
23/07/2010, $110.41 
26/07/2010, $111.56 
27/07/2010, $111.55 
28/07/2010, $110.83 
29/07/2010, $110.29 
30/07/2010, $110.27 
2/08/2010, $112.76 
3/08/2010, $112.22 
4/08/2010, $112.97 
5/08/2010, $112.85 
6/08/2010, $112.39 
9/08/2010, $112.99 
10/08/2010, $112.38 
11/08/2010, $109.30 
12/08/2010, $108.63 
13/08/2010, $108.31 
16/08/2010, $108.26 
17/08/2010, $109.59 
18/08/2010, $109.79 
19/08/2010, $107.88 
20/08/2010, $107.53 
23/08/2010, $107.12 
24/08/2010, $105.53 
25/08/2010, $105.94 
26/08/2010, $105.23 
27/08/2010, $106.86 
30/08/2010, $105.31 
31/08/2010, $105.31 
1/09/2010, $108.46 
2/09/2010, $109.47 
3/09/2010, $110.89 
7/09/2010, $109.64 
8/09/2010, $110.41 
9/09/2010, $110.92 
10/09/2010, $111.48 
13/09/2010, $112.72 
14/09/2010, $112.65 
15/09/2010, $113.08 
16/09/2010, $113.05 
17/09/2010, $112.49 
20/09/2010, $114.21 
21/09/2010, $113.98 
22/09/2010, $113.42 
23/09/2010, $112.50 
24/09/2010, $114.82 
27/09/2010, $114.27 
28/09/2010, $114.67 
29/09/2010, $114.47 
30/09/2010, $114.13 
1/10/2010, $114.61 
4/10/2010, $113.75 
5/10/2010, $116.04 
6/10/2010, $116.03 
7/10/2010, $115.89 
8/10/2010, $116.54 
11/10/2010, $116.65 
12/10/2010, $117.01 
13/10/2010, $117.92 
14/10/2010, $117.46 
15/10/2010, $117.70 
18/10/2010, $118.28 
19/10/2010, $116.73 
20/10/2010, $117.87 
21/10/2010, $118.13 
22/10/2010, $118.35 
25/10/2010, $118.70 
26/10/2010, $118.72 
27/10/2010, $118.38 
28/10/2010, $118.40 
29/10/2010, $118.49 
1/11/2010, $118.53 
2/11/2010, $119.48 
3/11/2010, $119.95 
4/11/2010, $122.26 
5/11/2010, $122.73 
8/11/2010, $122.49 
9/11/2010, $121.61 
10/11/2010, $122.10 
11/11/2010, $121.64 
12/11/2010, $120.20 
15/11/2010, $120.03 
16/11/2010, $118.16 
17/11/2010, $118.22 
18/11/2010, $119.96 
19/11/2010, $120.29 
22/11/2010, $120.19 
23/11/2010, $118.45 
24/11/2010, $120.20 
26/11/2010, $119.29 
29/11/2010, $119.16 
30/11/2010, $118.49 
1/12/2010, $121.01 
2/12/2010, $122.56 
3/12/2010, $122.89 
6/12/2010, $122.76 
7/12/2010, $122.83 
8/12/2010, $123.28 
9/12/2010, $123.76 
10/12/2010, $124.48 
13/12/2010, $124.56 
14/12/2010, $124.67 
15/12/2010, $124.10 
16/12/2010, $124.82 
17/12/2010, $124.30 
20/12/2010, $124.60 
21/12/2010, $125.39 
22/12/2010, $125.78 
23/12/2010, $125.60 
27/12/2010, $125.65 
28/12/2010, $125.83 
29/12/2010, $125.92 
30/12/2010, $125.72 
31/12/2010, $125.75 
3/01/2011, $127.05 
4/01/2011, $126.98 
5/01/2011, $127.64 
6/01/2011, $127.39 
7/01/2011, $127.14 
10/01/2011, $126.98 
11/01/2011, $127.43 
12/01/2011, $128.58 
13/01/2011, $128.37 
14/01/2011, $129.30 
18/01/2011, $129.52 
19/01/2011, $128.25 
20/01/2011, $128.08 
21/01/2011, $128.37 
24/01/2011, $129.10 
25/01/2011, $129.17 
26/01/2011, $129.67 
27/01/2011, $129.99 
28/01/2011, $127.72 
31/01/2011, $128.68 
1/02/2011, $130.74 
2/02/2011, $130.49 
3/02/2011, $130.78 
4/02/2011, $131.15 
7/02/2011, $131.97 
8/02/2011, $132.57 
9/02/2011, $132.27 
10/02/2011, $132.32 
11/02/2011, $133.11 
14/02/2011, $133.43 
15/02/2011, $133.01 
16/02/2011, $133.85 
17/02/2011, $134.25 
18/02/2011, $134.53 
22/02/2011, $131.83 
23/02/2011, $131.02 
24/02/2011, $130.93 
25/02/2011, $132.33 
28/02/2011, $133.15 
1/03/2011, $130.93 
2/03/2011, $131.21 
3/03/2011, $133.47 
4/03/2011, $132.47 
7/03/2011, $131.43 
8/03/2011, $132.58 
9/03/2011, $132.39 
10/03/2011, $129.94 
11/03/2011, $130.84 
14/03/2011, $130.05 
15/03/2011, $128.56 
16/03/2011, $126.18 
17/03/2011, $127.85 
18/03/2011, $127.76 
21/03/2011, $129.74 
22/03/2011, $129.29 
23/03/2011, $129.66 
24/03/2011, $130.90 
25/03/2011, $131.30 
28/03/2011, $130.98 
29/03/2011, $131.86 
30/03/2011, $132.77 
31/03/2011, $132.59 
1/04/2011, $133.15 
4/04/2011, $133.26 
5/04/2011, $133.24 
6/04/2011, $133.66 
7/04/2011, $133.32 
8/04/2011, $132.86 
11/04/2011, $132.46 
12/04/2011, $131.47 
13/04/2011, $131.46 
14/04/2011, $131.56 
15/04/2011, $132.04 
18/04/2011, $130.56 
19/04/2011, $131.31 
20/04/2011, $133.10 
21/04/2011, $133.78 
25/04/2011, $133.64 
26/04/2011, $134.79 
27/04/2011, $135.67 
28/04/2011, $136.11 
29/04/2011, $136.43 
2/05/2011, $136.22 
3/05/2011, $135.73 
4/05/2011, $134.83 
5/05/2011, $133.61 
6/05/2011, $134.20 
9/05/2011, $134.72 
10/05/2011, $135.87 
11/05/2011, $134.44 
12/05/2011, $135.08 
13/05/2011, $134.04 
16/05/2011, $133.19 
17/05/2011, $133.17 
18/05/2011, $134.36 
19/05/2011, $134.68 
20/05/2011, $133.61 
23/05/2011, $132.06 
24/05/2011, $131.95 
25/05/2011, $132.39 
26/05/2011, $133.00 
27/05/2011, $133.51 
31/05/2011, $134.90 
1/06/2011, $131.87 
2/06/2011, $131.73 
3/06/2011, $130.42 
6/06/2011, $129.05 
7/06/2011, $128.96 
8/06/2011, $128.42 
9/06/2011, $129.40 
10/06/2011, $127.60 
13/06/2011, $127.70 
14/06/2011, $129.32 
15/06/2011, $127.02 
16/06/2011, $127.30 
17/06/2011, $127.05 
20/06/2011, $127.70 
21/06/2011, $129.45 
22/06/2011, $128.67 
23/06/2011, $128.30 
24/06/2011, $126.81 
27/06/2011, $127.94 
28/06/2011, $129.61 
29/06/2011, $130.72 
30/06/2011, $131.97 
1/07/2011, $133.92 
5/07/2011, $133.81 
6/07/2011, $133.97 
7/07/2011, $135.36 
8/07/2011, $134.40 
11/07/2011, $131.97 
12/07/2011, $131.40 
13/07/2011, $131.84 
14/07/2011, $130.93 
15/07/2011, $131.69 
18/07/2011, $130.61 
19/07/2011, $132.73 
20/07/2011, $132.65 
21/07/2011, $134.49 
22/07/2011, $134.58 
25/07/2011, $133.83 
26/07/2011, $133.33 
27/07/2011, $130.60 
28/07/2011, $130.22 
29/07/2011, $129.33 
1/08/2011, $128.78 
2/08/2011, $125.49 
3/08/2011, $126.17 
4/08/2011, $120.26 
5/08/2011, $120.08 
8/08/2011, $112.26 
9/08/2011, $117.48 
10/08/2011, $112.29 
11/08/2011, $117.33 
12/08/2011, $118.12 
15/08/2011, $120.62 
16/08/2011, $119.59 
17/08/2011, $119.67 
18/08/2011, $114.51 
19/08/2011, $112.64 
22/08/2011, $112.73 
23/08/2011, $116.44 
24/08/2011, $118.08 
25/08/2011, $116.28 
26/08/2011, $117.97 
29/08/2011, $121.36 
30/08/2011, $121.68 
31/08/2011, $122.22 
1/09/2011, $120.94 
2/09/2011, $117.85 
6/09/2011, $116.99 
7/09/2011, $120.29 
8/09/2011, $119.04 
9/09/2011, $115.92 
12/09/2011, $116.67 
13/09/2011, $117.74 
14/09/2011, $119.37 
15/09/2011, $121.43 
16/09/2011, $121.52 
19/09/2011, $120.31 
20/09/2011, $120.17 
21/09/2011, $116.63 
22/09/2011, $112.86 
23/09/2011, $113.54 
26/09/2011, $116.24 
27/09/2011, $117.54 
28/09/2011, $115.15 
29/09/2011, $116.05 
30/09/2011, $113.15 
3/10/2011, $109.93 
4/10/2011, $112.34 
5/10/2011, $114.42 
6/10/2011, $116.49 
7/10/2011, $115.71 
10/10/2011, $119.58 
11/10/2011, $119.70 
12/10/2011, $120.75 
13/10/2011, $120.51 
14/10/2011, $122.57 
17/10/2011, $120.23 
18/10/2011, $122.58 
19/10/2011, $121.13 
20/10/2011, $121.66 
21/10/2011, $123.97 
24/10/2011, $125.49 
25/10/2011, $123.05 
26/10/2011, $124.30 
27/10/2011, $128.63 
28/10/2011, $128.60 
31/10/2011, $125.50 
1/11/2011, $122.00 
2/11/2011, $123.99 
3/11/2011, $126.25 
4/11/2011, $125.48 
7/11/2011, $126.26 
8/11/2011, $127.88 
9/11/2011, $123.16 
10/11/2011, $124.32 
11/11/2011, $126.66 
14/11/2011, $125.46 
15/11/2011, $126.08 
16/11/2011, $124.08 
17/11/2011, $122.11 
18/11/2011, $121.98 
21/11/2011, $119.66 
22/11/2011, $119.19 
23/11/2011, $116.56 
25/11/2011, $116.34 
28/11/2011, $119.71 
29/11/2011, $120.05 
30/11/2011, $124.99 
1/12/2011, $124.97 
2/12/2011, $124.86 
5/12/2011, $126.22 
6/12/2011, $126.26 
7/12/2011, $126.73 
8/12/2011, $123.95 
9/12/2011, $126.05 
12/12/2011, $124.21 
13/12/2011, $123.05 
14/12/2011, $121.74 
15/12/2011, $122.19 
16/12/2011, $121.59 
19/12/2011, $120.29 
20/12/2011, $123.93 
21/12/2011, $124.17 
22/12/2011, $125.27 
23/12/2011, $126.39 
27/12/2011, $126.49 
28/12/2011, $124.83 
29/12/2011, $126.12 
30/12/2011, $125.50 
3/01/2012, $127.50 
4/01/2012, $127.70 
5/01/2012, $128.04 
6/01/2012, $127.71 
9/01/2012, $128.02 
10/01/2012, $129.13 
11/01/2012, $129.20 
12/01/2012, $129.51 
13/01/2012, $128.84 
17/01/2012, $129.34 
18/01/2012, $130.77 
19/01/2012, $131.46 
20/01/2012, $131.95 
23/01/2012, $131.61 
24/01/2012, $131.46 
25/01/2012, $132.56 
26/01/2012, $131.88 
27/01/2012, $131.82 
30/01/2012, $131.37 
31/01/2012, $131.32 
1/02/2012, $132.47 
2/02/2012, $132.68 
3/02/2012, $134.54 
6/02/2012, $134.45 
7/02/2012, $134.79 
8/02/2012, $135.19 
9/02/2012, $135.36 
10/02/2012, $134.36 
13/02/2012, $135.36 
14/02/2012, $135.19 
15/02/2012, $134.56 
16/02/2012, $136.05 
17/02/2012, $136.41 
21/02/2012, $136.47 
22/02/2012, $136.03 
23/02/2012, $136.63 
24/02/2012, $136.93 
27/02/2012, $137.16 
28/02/2012, $137.56 
29/02/2012, $137.02 
1/03/2012, $137.73 
2/03/2012, $137.31 
5/03/2012, $136.75 
6/03/2012, $134.75 
7/03/2012, $135.69 
8/03/2012, $137.04 
9/03/2012, $137.57 
12/03/2012, $137.58 
13/03/2012, $140.06 
14/03/2012, $139.91 
15/03/2012, $140.72 
16/03/2012, $140.30 
19/03/2012, $140.85 
20/03/2012, $140.44 
21/03/2012, $140.21 
22/03/2012, $139.20 
23/03/2012, $139.65 
26/03/2012, $141.61 
27/03/2012, $141.17 
28/03/2012, $140.47 
29/03/2012, $140.23 
30/03/2012, $140.81 
2/04/2012, $141.84 
3/04/2012, $141.26 
4/04/2012, $139.86 
5/04/2012, $139.79 
9/04/2012, $138.22 
10/04/2012, $135.90 
11/04/2012, $137.00 
12/04/2012, $138.79 
13/04/2012, $137.14 
16/04/2012, $137.05 
17/04/2012, $139.08 
18/04/2012, $138.61 
19/04/2012, $137.72 
20/04/2012, $137.95 
23/04/2012, $136.79 
24/04/2012, $137.31 
25/04/2012, $139.19 
26/04/2012, $140.16 
27/04/2012, $140.39 
30/04/2012, $139.87 
1/05/2012, $140.74 
2/05/2012, $140.33 
3/05/2012, $139.25 
4/05/2012, $137.00 
7/05/2012, $137.10 
8/05/2012, $136.55 
9/05/2012, $135.74 
10/05/2012, $136.02 
11/05/2012, $135.61 
14/05/2012, $134.11 
15/05/2012, $133.34 
16/05/2012, $132.83 
17/05/2012, $130.86 
18/05/2012, $129.74 
21/05/2012, $131.97 
22/05/2012, $132.20 
23/05/2012, $132.27 
24/05/2012, $132.53 
25/05/2012, $132.10 
29/05/2012, $133.70 
30/05/2012, $131.76 
31/05/2012, $131.47 
1/06/2012, $128.16 
4/06/2012, $128.10 
5/06/2012, $129.07 
6/06/2012, $131.97 
7/06/2012, $132.05 
8/06/2012, $133.10 
11/06/2012, $131.42 
12/06/2012, $132.92 
13/06/2012, $132.07 
14/06/2012, $133.47 
15/06/2012, $134.14 
18/06/2012, $134.40 
19/06/2012, $135.70 
20/06/2012, $135.48 
21/06/2012, $132.44 
22/06/2012, $133.46 
25/06/2012, $131.32 
26/06/2012, $131.98 
27/06/2012, $133.17 
28/06/2012, $132.79 
29/06/2012, $136.11 
2/07/2012, $136.51 
3/07/2012, $137.41 
5/07/2012, $136.79 
6/07/2012, $135.49 
9/07/2012, $135.32 
10/07/2012, $134.14 
11/07/2012, $134.16 
12/07/2012, $133.51 
13/07/2012, $135.75 
16/07/2012, $135.43 
17/07/2012, $136.36 
18/07/2012, $137.37 
19/07/2012, $137.73 
20/07/2012, $136.47 
23/07/2012, $135.09 
24/07/2012, $133.93 
25/07/2012, $133.96 
26/07/2012, $136.17 
27/07/2012, $138.68 
30/07/2012, $138.68 
31/07/2012, $137.71 
1/08/2012, $137.59 
2/08/2012, $136.64 
3/08/2012, $139.35 
6/08/2012, $139.62 
7/08/2012, $140.32 
8/08/2012, $140.49 
9/08/2012, $140.61 
10/08/2012, $140.84 
13/08/2012, $140.77 
14/08/2012, $140.79 
15/08/2012, $140.95 
16/08/2012, $141.99 
17/08/2012, $142.18 
20/08/2012, $142.19 
21/08/2012, $141.76 
22/08/2012, $141.82 
23/08/2012, $140.67 
24/08/2012, $141.51 
27/08/2012, $141.54 
28/08/2012, $141.40 
29/08/2012, $141.51 
30/08/2012, $140.49 
31/08/2012, $141.16 
4/09/2012, $141.03 
5/09/2012, $140.91 
6/09/2012, $143.77 
7/09/2012, $144.33 
10/09/2012, $143.51 
11/09/2012, $143.91 
12/09/2012, $144.39 
13/09/2012, $146.59 
14/09/2012, $147.24 
17/09/2012, $146.74 
18/09/2012, $146.62 
19/09/2012, $146.70 
20/09/2012, $146.71 
21/09/2012, $145.87 
24/09/2012, $145.65 
25/09/2012, $144.10 
26/09/2012, $143.30 
27/09/2012, $144.64 
28/09/2012, $143.97 
1/10/2012, $144.35 
2/10/2012, $144.50 
3/10/2012, $145.09 
4/10/2012, $146.13 
5/10/2012, $146.14 
8/10/2012, $145.64 
9/10/2012, $144.20 
10/10/2012, $143.28 
11/10/2012, $143.36 
12/10/2012, $142.89 
15/10/2012, $144.08 
16/10/2012, $145.54 
17/10/2012, $146.20 
18/10/2012, $145.82 
19/10/2012, $143.39 
22/10/2012, $143.41 
23/10/2012, $141.42 
24/10/2012, $141.02 
25/10/2012, $141.43 
26/10/2012, $141.35 
31/10/2012, $141.35 
